dept_id,name,title,profile_url,source
ivey_ms,Chuck Grace,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/chuck-grace/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Elizabeth Grasby,"Professor Emeritus, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/elizabeth-grasby/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jury Gualandris,"Associate Professor, Operations Management, Sustainability",https://www.ivey.uwo.ca/faculty/directory/jury-gualandris/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nicole Haggerty,"Associate Professor, Information Systems",https://www.ivey.uwo.ca/faculty/directory/nicole-haggerty/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nicole Haney,"Lecturer, Organizational Behaviour, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/nicole-haney/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ken Hardy,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/kenneth-hardy/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Damian Hart,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/damian-hart/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Vanessa Hasse,"Assistant Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/vanessa-hasse/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kira Hatanaka,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/kira-hatanaka/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jim Hatch,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/jim-hatch/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,John Haywood-Farmer,"Professor Emeritus, Operations Management",https://www.ivey.uwo.ca/faculty/directory/john-haywood-farmer/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Patricia Hein,"Assistant Professor, Sustainability",https://www.ivey.uwo.ca/faculty/directory/patricia-hein/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Chris Higgins,"Professor Emeritus, Information Systems",https://www.ivey.uwo.ca/faculty/directory/chris-higgins/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Guy Holburn,"Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/guy-holburn/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mehdi Hossein-Nejad,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/mehdi-hossein-nejad/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mohammad Hosseini,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/mohammad-hosseini/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Trevor Hunter,"Assistant Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/trevor-hunter/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Rob Hunter,"Lecturer, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/rob-hunter/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kun Huo,"Assistant Professor, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/kun-huo/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Eric Janssen,"Lecturer, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/eric-janssen/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Fraser Johnson,"Professor, Operations Management",https://www.ivey.uwo.ca/faculty/directory/fraser-johnson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Zuzanna Jurewicz,"Assistant Professor, Marketing",https://www.ivey.uwo.ca/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Basil Kalymon,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/basil-kalymon/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jessica Kelly,"Lecturer, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/jessica-kelly/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Zoe Kinias,"Associate Professor, Organizational Behaviour, Sustainability",https://www.ivey.uwo.ca/faculty/directory/zoe-kinias/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Rob Klassen,"Professor, Operations Management, Sustainability",https://www.ivey.uwo.ca/faculty/directory/rob-klassen/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Russ Knight,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/russ-knight/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Alison Konrad,"Adjunct Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/alison-konrad/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kirk Kristofferson,"Associate Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/kirk-kristofferson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Randy Kudar,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/randy-kudar/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Harry Lane,"Professor Emeritus, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/harry-lane/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Deishin Lee,"Associate Professor, Operations Management",https://www.ivey.uwo.ca/faculty/directory/deishin-lee/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Esther Leibel,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/esther-leibel/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
