dept_id,name,title,profile_url,source
polyu_lms,Prof. Wang Xiaoyu,,https://www.polyu.edu.hk/lms/people/academic-staff/xiaoyu-wang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Zhou Yusheng,,https://www.polyu.edu.hk/lms/people/academic-staff/yusheng-zhou/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Chen Zepeng,,https://www.polyu.edu.hk/lms/people/academic-staff/zepeng-chen/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Chen Zhenxiao,,https://www.polyu.edu.hk/lms/people/academic-staff/zhenxiao-chen/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Gao Jing,,https://www.polyu.edu.hk/lms/people/academic-staff/jing-gao/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Enoch Lee,,https://www.polyu.edu.hk/lms/people/academic-staff/enoch-lee/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Li Chengkun,,https://www.polyu.edu.hk/lms/people/academic-staff/chengkun-li/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Li Fei,,https://www.polyu.edu.hk/lms/people/academic-staff/fei-li/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Li Lu,,https://www.polyu.edu.hk/lms/people/academic-staff/lu-li/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Ouyang Zhiyuan,,https://www.polyu.edu.hk/lms/people/academic-staff/zhiyuan-ouyang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Tian Xuecheng,,https://www.polyu.edu.hk/lms/people/academic-staff/xuecheng-tian/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Wang Haoqing,,https://www.polyu.edu.hk/lms/people/academic-staff/haoqing-wang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Wang Yineng,,https://www.polyu.edu.hk/lms/people/academic-staff/yineng-wang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Wang Yusheng,,https://www.polyu.edu.hk/lms/people/academic-staff/yusheng-wang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Wu Yiwei,,https://www.polyu.edu.hk/lms/people/academic-staff/yiwei-wu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Xia Yang,,https://www.polyu.edu.hk/lms/people/academic-staff/yang-xia/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Xu Jingwen,,https://www.polyu.edu.hk/lms/people/academic-staff/jingwen-xu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Zheng Yijie,,https://www.polyu.edu.hk/lms/people/academic-staff/yijie-zheng/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Jacky Hau,,https://www.polyu.edu.hk/lms/people/academic-staff/jacky-hau/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Judy Tong,,https://www.polyu.edu.hk/lms/people/academic-staff/judy-tong/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Dr Patrick Tsang,,https://www.polyu.edu.hk/lms/people/academic-staff/patrick-tsang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Privacy Policy Statement,,https://www.polyu.edu.hk/privacy-policy-statement/,https://www.polyu.edu.hk/lms/people/academic-staff/
